137	-0.8872
138	-1.068
139	-0.8843
140	-1.026
141	-1.052
142	-0.8019
143	-0.5522
144	-0.5513
145	-1.356
146	-1.731
147	14.48
148	18.71
149	14.28
150	10.0
151	16.44
152	14.74
153	11.89
154	12.23
155	9.041
156	11.24
157	18.16
158	7.415
159	4.841
160	10.31
161	6.924
162	9.807
163	17.78
164	23.44
165	0.1901
166	10.38
167	8.974
168	9.962
169	10.63
170	-3.368
171	6.917
172	23.66
173	28.62
174	12.31
175	22.67
176	4.815
177	11.41
178	20.43
179	15.1
180	1.312
181	5.917
182	6.538
183	11.21
184	6.149
185	6.082
186	4.127
187	8.823
188	25.11
189	16.22
190	2.357
191	2.314
192	14.72
193	5.229
194	5.787
195	5.928
196	6.525
197	12.82
198	7.65
199	11.19
200	9.062
201	8.824
202	6.076
203	9.327
204	8.343
205	4.313
206	10.03
207	22.45
208	17.22
209	15.58
210	6.137
211	12.73
212	16.94
213	11.89
214	-0.9308
215	8.89
216	18.85
217	13.88
218	34.48
219	13.62
220	11.26
221	13.18
222	18.31
223	-0.2172
224	26.46
225	8.491
226	-0.6252
227	3.838
228	4.831
229	7.094
230	18.66
231	16.91
232	8.531
233	9.698
234	6.89
235	11.48
236	-0.75
237	3.897
238	13.8
239	24.87
240	5.24
241	0.2405
242	9.05
243	9.204
244	18.48
245	8.83
246	10.36
247	8.502
248	7.022
249	6.6
250	7.204
251	4.657
252	6.93
253	15.28
254	28.6
255	19.51
256	17.28
257	18.4
258	7.501
259	0.1276
260	8.441
261	12.54
262	15.27
263	14.74
264	20.79
265	16.85
266	15.52
267	13.55
268	12.12
269	10.41
270	9.449
271	18.32
272	15.97
273	11.63
274	11.06
275	15.54
276	20.8
277	33.24
278	16.82
279	27.07
280	5.383
281	14.83
282	30.93
283	17.54
284	11.57
285	15.2
286	7.954
287	11.87
288	13.34
289	14.49
290	12.95
291	13.52
292	13.62
293	13.48
294	13.69
295	13.55
296	13.66
297	15.81
298	7.378
299	16.28
300	7.974
301	4.478
302	2.414
303	1.859
304	1.872
305	1.591
306	0.5668
307	4.304
308	8.483
309	8.191
310	7.141
311	19.34
312	27.06
313	8.772
314	4.546
315	17.01
316	12.98
317	18.7
318	13.7
319	4.802
320	2.93
321	-0.2474
322	13.79
323	9.962
324	19.16
325	18.94
326	2.911
327	24.06
328	26.12
329	29.78
330	6.713
331	7.547
332	-2.047
333	7.191
334	6.285
335	7.455
336	4.68
337	8.663
338	12.79
339	13.76
340	9.999
341	16.98
342	22.93
343	5.245
344	8.2
345	-0.7788
346	10.14
347	8.028
348	2.486
349	13.27
350	17.9
351	22.9
352	10.72
353	-4.007
354	14.89
355	9.14
356	33.82
357	16.81
358	6.801
359	5.417
360	4.988
361	4.675
362	4.2
363	6.783
364	6.805
365	4.214
366	4.306
367	4.056
368	3.718
369	5.646
370	5.179
371	7.083
372	7.601
373	7.057
374	7.223
375	7.281
126	1.354
127	1.358
128	1.415
129	1.422
130	1.248
131	1.251
132	0.9687
133	2.072
134	-0.3286
135	-1.687
136	0.9739
137	-0.6256
138	-0.991
139	-1.138
140	-1.16
141	-0.8709
142	-0.6946
143	-0.4843
144	-0.4079
145	0.5801
146	2.647
147	-3.774
148	13.2
149	14.22
150	18.44
151	9.769
152	9.974
153	11.39
154	11.08
155	7.314
156	2.113
157	17.81
158	10.42
159	5.076
160	34.26
161	7.238
162	14.03
163	14.44
164	1.777
165	10.16
166	3.544
167	8.718
168	0.5697
169	-1.578
170	4.803
171	13.35
172	-0.0928
173	5.703
174	14.49
175	16.25
176	23.42
177	14.81
178	2.856
179	5.763
180	3.106
181	3.412
182	4.53
183	12.27
184	5.504
185	3.958
186	2.64
187	26.96
188	24.04
189	40.13
190	-4.86
191	13.73
192	9.811
193	6.04
194	6.008
195	5.941
196	6.46
197	8.878
198	7.139
199	5.998
200	10.13
201	7.619
202	8.005
203	12.19
204	15.81
205	5.995
206	12.37
207	-1.741
208	6.609
209	14.34
210	4.769
211	3.308
212	8.735
213	3.189
214	5.744
215	-10.39
216	0.09267
217	10.79
218	8.558
219	14.79
220	4.597
221	2.944
222	4.981
223	12.36
224	29.16
225	2.552
226	1.23
227	4.446
228	4.981
229	6.558
230	12.73
231	12.73
232	3.45
233	2.733
234	12.87
235	2.345
236	-1.203
237	3.265
238	29.32
239	19.8
240	5.925
241	2.028
242	7.427
243	16.08
244	10.17
245	8.276
246	23.89
247	9.32
248	5.709
249	15.53
250	7.159
251	8.605
252	9.71
253	4.96
254	26.58
255	20.59
256	7.463
257	14.16
258	0.392
259	2.112
260	13.24
261	12.0
262	10.76
263	23.36
264	18.3
265	12.81
266	14.26
267	-9.46
268	-14.55
269	7.471
270	5.991
271	16.85
272	20.85
273	11.91
274	10.87
275	14.77
276	-2.828
277	21.61
278	17.35
279	8.809
280	3.031
281	2.193
282	16.23
283	9.392
284	10.03
285	23.84
286	18.55
287	23.17
288	13.78
289	13.23
290	12.2
291	13.56
292	13.59
293	13.66
294	13.44
295	14.09
296	13.58
297	13.12
298	14.59
299	11.87
300	5.39
301	2.559
302	3.115
303	1.818
304	1.867
305	1.688
306	0.7195
307	6.677
308	5.46
309	9.383
310	2.467
311	33.22
312	12.95
313	-0.6206
314	13.09
315	16.89
316	11.49
317	10.63
318	7.777
319	3.744
320	4.093
321	6.474
322	0.4227
323	21.07
324	10.8
325	18.58
326	-0.2153
327	10.36
328	-0.7834
329	-0.1827
330	12.98
331	10.66
332	9.482
333	8.989
334	-0.3163
335	4.552
336	3.265
337	6.01
338	9.842
339	14.85
340	9.16
341	27.42
342	-3.756
343	3.279
344	8.887
345	6.96
346	14.43
347	7.438
348	-12.34
349	-5.13
350	12.21
351	22.83
352	22.12
353	13.4
354	16.45
355	4.351
356	9.757
357	2.112
358	6.935
359	5.037
360	5.227
361	5.381
362	4.302
363	6.862
364	6.086
365	4.755
366	5.251
367	4.963
368	4.324
369	6.083
370	4.914
371	5.993
372	7.389
373	7.165
374	7.25
375	7.268
