151	15.33
152	13.47
153	12.54
154	1.776
155	10.35
156	2.439
157	9.591
158	8.739
159	5.235
160	-1.487
161	1.939
162	3.662
163	11.4
164	7.723
165	14.01
166	20.32
167	1.823
168	7.916
169	6.126
170	2.303
171	4.997
172	9.589
173	12.98
174	16.32
175	-3.07
176	6.53
177	10.82
178	-0.1853
179	12.99
180	7.729
181	21.52
182	5.993
183	3.682
184	15.37
185	10.99
186	10.26
187	5.818
188	23.68
189	3.991
190	4.514
191	5.18
192	6.213
193	19.28
194	12.4
195	21.27
196	3.266
197	9.342
198	9.888
199	4.587
200	15.98
201	16.33
202	6.174
203	10.37
204	-4.452
205	5.874
206	9.564
207	14.17
208	9.686
209	7.522
210	2.912
211	4.308
212	14.21
213	9.929
214	5.612
215	8.849
216	5.323
217	4.41
218	2.94
219	3.358
220	3.717
221	4.872
222	5.588
223	6.412
224	4.644
225	5.396
226	9.607
227	10.11
228	12.03
229	3.648
230	17.66
231	12.88
232	9.483
233	16.68
234	14.06
235	8.843
236	14.36
237	11.46
238	16.42
239	32.79
240	6.862
241	3.382
242	15.94
243	16.43
244	12.18
245	10.79
246	6.315
247	11.54
248	12.75
249	18.92
250	16.04
251	5.409
252	16.7
253	14.57
254	8.364
255	10.34
256	12.04
257	23.48
258	5.534
259	11.1
260	12.09
261	24.03
262	14.46
263	7.147
264	26.16
265	-2.404
266	19.5
267	24.56
268	22.45
269	6.243
270	8.925
271	14.76
272	17.81
273	7.086
274	24.69
275	4.486
276	11.29
277	9.467
278	2.963
279	16.45
280	13.46
281	19.2
282	21.36
283	18.34
284	20.89
285	15.85
286	30.2
287	5.44
288	11.54
289	10.65
290	9.712
291	9.889
292	10.97
293	10.46
294	9.165
295	22.43
296	9.197
297	8.68
298	8.185
299	12.53
300	-0.1118
301	0.108
302	20.64
303	4.886
304	11.94
305	6.379
306	17.36
307	8.923
308	-1.568
309	1.924
310	6.675
311	4.9
312	5.966
313	5.563
314	5.745
315	11.12
316	18.56
317	12.42
318	13.89
319	8.395
320	-1.686
321	5.468
322	5.143
323	15.9
324	29.87
325	9.04
326	5.075
327	-2.335
328	25.06
329	0.8218
330	4.0
331	2.937
332	4.992
333	7.807
334	4.619
335	3.475
336	2.271
337	3.198
338	5.923
339	4.222
340	1.198
341	6.079
342	10.07
343	12.75
344	10.95
345	3.47
346	12.98
347	9.463
348	20.56
349	3.107
350	15.35
351	0.5329
352	10.82
353	6.613
354	6.688
355	6.41
356	10.35
357	4.573
358	9.226
359	9.685
360	10.83
361	22.85
362	32.13
363	5.535
364	12.88
365	10.69
366	8.601
367	23.65
368	13.0
369	11.09
370	8.485
371	3.224
372	3.434
373	-3.621
374	10.45
375	5.605
126	19.19
127	11.42
128	-1.784
129	9.473
130	10.06
131	3.602
132	4.132
133	4.181
134	7.429
135	11.63
136	12.79
137	6.559
138	2.747
139	-0.186
140	1.817
141	19.91
142	4.56
143	7.969
144	13.61
145	8.124
146	7.647
147	10.09
148	18.59
149	14.46
150	0.8253
151	15.79
152	13.14
153	12.05
154	3.542
155	-5.185
156	1.695
157	-2.119
158	8.585
159	6.081
160	-2.291
161	1.011
162	0.7476
163	6.73
164	3.818
165	13.64
166	27.02
167	29.26
168	26.95
169	8.42
170	0.9754
171	6.227
172	10.34
173	8.745
174	6.153
175	-2.288
176	6.216
177	1.281
178	6.886
179	12.1
180	2.317
181	11.99
182	6.954
183	6.811
184	14.81
185	7.744
186	14.05
187	15.49
188	16.6
189	-17.81
190	1.832
191	19.84
192	3.996
193	-1.749
194	11.28
195	32.73
196	0.1076
197	5.208
198	9.0
199	0.6807
200	9.52
201	6.254
202	9.126
203	14.51
204	10.09
205	5.284
206	14.7
207	12.61
208	8.628
209	1.613
210	3.374
211	18.69
212	17.02
213	7.546
214	4.498
215	6.997
216	4.928
217	4.876
218	5.125
219	3.753
220	3.184
221	4.935
222	5.783
223	4.936
224	5.286
225	4.633
226	4.178
227	23.9
228	6.207
229	-7.78
230	2.34
231	6.405
232	-6.003
233	10.61
234	8.089
235	2.438
236	19.2
237	12.21
238	16.9
239	18.38
240	11.66
241	12.77
242	16.48
243	3.242
244	5.151
245	-0.521
246	1.305
247	14.63
248	-3.627
249	7.9
250	17.82
251	14.17
252	6.435
253	19.37
254	3.657
255	17.34
256	19.09
257	15.8
258	8.606
259	6.891
260	15.21
261	12.08
262	4.802
263	17.82
264	16.9
265	-3.068
266	20.13
267	5.452
268	10.41
269	15.84
270	14.39
271	14.92
272	13.01
273	20.37
274	22.18
275	11.59
276	13.66
277	0.8617
278	0.5036
279	11.92
280	25.92
281	11.51
282	6.565
283	6.242
284	9.635
285	17.96
286	8.42
287	10.74
288	11.44
289	9.624
290	10.6
291	9.032
292	9.772
293	9.416
294	8.877
295	12.12
296	9.87
297	9.515
298	9.234
299	9.361
300	9.019
301	6.877
302	8.605
303	1.467
304	-2.818
305	11.74
306	8.229
307	7.634
308	-0.3023
309	-4.735
310	2.229
311	6.151
312	6.8
313	6.719
314	5.016
315	7.682
316	9.105
317	11.73
318	15.14
319	5.943
320	-1.161
321	4.154
322	6.935
323	19.68
324	-8.368
325	13.58
326	15.22
327	1.049
328	13.71
329	3.752
330	8.316
331	7.674
332	6.846
333	5.163
334	0.5838
335	4.49
336	0.1822
337	2.974
338	6.32
339	4.353
340	1.674
341	6.361
342	10.28
343	9.448
344	11.12
345	9.523
346	13.82
347	9.908
348	12.21
349	1.158
350	10.36
351	10.66
352	23.53
353	-2.642
354	10.39
355	-1.362
356	4.157
357	3.771
358	4.867
359	22.26
360	13.97
361	21.35
362	17.53
363	4.693
364	0.6753
365	3.134
366	10.95
367	1.508
368	21.25
369	9.173
370	-2.679
371	15.35
372	9.204
373	7.77
374	2.868
375	9.485
