144	11.92
145	2.507
146	4.95
147	10.64
148	0.9971
149	10.33
150	10.62
151	4.672
152	7.95
153	4.405
154	12.86
155	8.819
156	27.56
157	14.84
158	6.756
159	8.372
160	-4.588
161	14.37
162	20.5
163	11.84
164	15.65
165	20.39
166	2.784
167	5.199
168	1.008
169	3.061
170	1.887
171	18.14
172	13.27
173	3.104
174	12.28
175	10.12
176	11.16
177	9.078
178	11.59
179	11.82
180	10.35
181	10.52
182	4.584
183	11.15
184	10.65
185	5.022
186	-2.562
187	31.1
188	25.52
189	24.58
190	13.49
191	6.038
192	17.0
193	19.73
194	-2.955
195	17.19
196	8.551
197	0.8057
198	6.462
199	4.751
200	8.433
201	4.054
202	6.57
203	14.57
204	18.31
205	10.26
206	27.5
207	3.988
208	5.624
209	14.38
210	13.7
211	3.759
212	8.394
213	4.412
214	-1.072
215	-2.869
216	-1.495
217	-1.234
218	-2.155
219	-0.554
220	1.471
221	3.606
222	4.156
223	7.022
224	6.281
225	6.382
226	15.04
227	6.121
228	11.45
229	10.63
230	10.14
231	9.207
232	9.585
233	12.99
234	5.273
235	12.14
236	4.834
237	6.187
238	4.349
239	1.889
240	2.604
241	1.997
242	0.3232
243	20.4
244	7.775
245	10.04
246	9.692
247	4.795
248	23.62
249	5.122
250	4.427
251	10.19
252	12.09
253	11.67
254	14.71
255	2.397
256	7.855
257	10.9
258	7.575
259	27.12
260	13.32
261	17.2
262	12.37
263	22.6
264	11.15
265	16.88
266	0.6911
267	-4.447
268	5.642
269	12.16
270	11.51
271	11.61
272	12.09
273	8.844
274	5.962
275	6.807
276	3.614
277	5.925
278	4.682
279	1.688
280	9.131
281	13.96
282	11.57
283	9.621
284	5.189
285	5.675
286	9.249
287	6.18
288	1.595
289	7.969
290	-2.415
291	10.7
292	28.7
293	5.635
294	26.64
295	18.52
296	2.142
297	16.18
298	8.466
299	15.68
300	10.77
301	30.57
302	15.55
303	3.849
304	17.75
305	6.003
306	1.501
307	18.65
308	2.832
309	17.32
310	-1.405
311	6.532
312	-1.79
313	12.12
314	17.43
315	17.06
316	7.102
317	4.004
318	5.426
319	2.812
320	31.05
321	1.779
322	12.36
323	29.06
324	18.4
325	12.97
326	21.32
327	10.81
328	3.356
329	20.8
330	18.42
331	4.49
332	9.957
333	-0.4702
334	-0.9315
335	8.058
336	4.837
337	10.88
338	3.379
339	0.1912
340	20.42
341	13.0
342	9.44
343	7.244
344	9.512
345	3.823
346	7.197
347	7.475
348	7.713
349	22.59
350	26.24
351	21.25
352	16.92
353	-3.534
354	24.7
355	11.33
356	22.57
357	4.433
358	17.53
359	14.11
360	24.88
361	10.43
362	10.15
363	-1.033
364	25.48
365	16.99
366	25.39
367	15.17
368	11.34
369	13.72
370	16.14
371	7.126
372	30.24
373	15.28
374	5.397
375	5.33
126	-0.5338
127	11.24
128	11.68
129	7.706
130	28.76
131	24.01
132	-4.814
133	7.31
134	5.76
135	15.82
136	17.03
137	4.674
138	6.363
139	14.35
140	1.845
141	-3.05
142	30.48
143	11.56
144	18.54
145	21.52
146	-1.515
147	3.304
148	17.81
149	-0.28
150	7.906
151	4.368
152	4.477
153	10.23
154	11.25
155	10.12
156	4.763
157	13.37
158	7.797
159	12.31
160	8.094
161	-3.732
162	18.23
163	7.119
164	11.33
165	18.11
166	2.551
167	9.955
168	-0.4443
169	3.819
170	7.414
171	-4.287
172	8.315
173	1.543
174	13.06
175	11.26
176	12.03
177	5.788
178	10.61
179	10.57
180	9.591
181	10.97
182	13.59
183	9.96
184	10.46
185	3.595
186	5.396
187	32.42
188	4.553
189	-1.9
190	13.57
191	7.691
192	8.577
193	-5.782
194	5.305
195	21.4
196	8.633
197	-1.242
198	5.551
199	9.661
200	15.61
201	18.12
202	10.94
203	14.81
204	18.3
205	14.45
206	28.7
207	13.64
208	8.941
209	16.72
210	11.91
211	7.853
212	10.41
213	6.337
214	-0.9483
215	-1.282
216	-1.008
217	-2.034
218	0.67
219	-0.0465
220	0.9751
221	3.968
222	4.128
223	5.581
224	6.751
225	7.767
226	23.5
227	8.838
228	11.25
229	10.62
230	9.592
231	8.588
232	9.783
233	9.209
234	8.458
235	25.46
236	-0.03193
237	2.566
238	9.523
239	1.991
240	-12.3
241	5.704
242	4.004
243	-10.9
244	20.26
245	-10.39
246	19.75
247	9.492
248	8.722
249	-1.254
250	5.643
251	20.71
252	12.04
253	19.53
254	12.29
255	-2.614
256	2.259
257	4.402
258	9.771
259	-2.797
260	8.577
261	29.75
262	-6.261
263	12.94
264	24.0
265	25.11
266	-24.92
267	3.994
268	8.035
269	8.613
270	7.633
271	6.833
272	7.47
273	8.696
274	4.367
275	4.195
276	6.065
277	6.87
278	0.4256
279	-0.9627
280	5.465
281	8.119
282	15.89
283	12.85
284	6.704
285	7.471
286	-7.284
287	9.213
288	4.086
289	6.996
290	-7.81
291	19.62
292	37.28
293	1.579
294	22.87
295	10.51
296	3.016
297	16.88
298	14.34
299	18.51
300	-0.7216
301	-2.206
302	16.06
303	11.22
304	21.36
305	9.726
306	-2.005
307	0.7765
308	5.44
309	4.928
310	-10.85
311	1.621
312	0.4162
313	11.97
314	6.843
315	1.795
316	11.39
317	5.319
318	6.269
319	0.3947
320	20.47
321	25.45
322	5.213
323	13.53
324	26.41
325	4.029
326	-4.423
327	-11.22
328	8.08
329	13.1
330	12.3
331	3.444
332	9.751
333	6.225
334	2.203
335	10.79
336	-12.51
337	7.129
338	21.49
339	11.4
340	4.144
341	16.33
342	7.943
343	8.895
344	5.203
345	7.501
346	9.977
347	6.649
348	-20.94
349	36.44
350	7.911
351	3.946
352	44.31
353	5.58
354	-0.1662
355	8.039
356	23.02
357	12.4
358	7.226
359	8.77
360	23.9
361	2.554
362	14.61
363	-1.549
364	20.8
365	12.88
366	-14.93
367	17.44
368	17.83
369	5.844
370	4.878
371	-0.5811
372	29.17
373	18.96
374	2.2
375	4.819
